"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"34498";"https://dadosabertos.camara.leg.br/api/v2/eventos/34498";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1177508";"2013-11-26T10:30:00";"2013-11-26T12:32:00";"Encerrada (Final)";"2ª REUNIÃO DE TRABALHO
Em continuidade a 1ª Reunião de Trabalho realizada em 23/10/2013.
Tema:
""ANALISAR E DISCUTIR A FORMAÇÃO DO CONDUTOR DE VEÍCULO AUTOMOTOR, O PAPEL DOS CENTROS DE FORMAÇÃO DE CONDUTORES SOB A ÓTICA DO CÓDIGO DE TRÂNSITO BRASILEIRO E A RESPONSABILIDADE DOS ENTES PÚBLICOS DO SISTEMA NACIONAL DE TRÂNSITO""


Convidados:

- MAGNELSON CARLOS DE SOUZA - Presidente da Federação Nacional das Autoescolas - Centro de Formação de Condutores; 
- JOÃO BOSCO DA COSTA - DETRAN-SE, representando a Presidente da Associação Nacional dos Detrans - AND; 
- MARIA CRISTINA  A. A. HOFFMANN - Coordenadora do CGQFHT, representando o Diretor-Geral do DENATRAN; 
- JOÃO PINTO RIBEIRO - Presidente do Sindicato das Autoescolas do Estado do Rio de Janeiro;
- ADALTO NOVENTA MEDEIROS - Presidente do Sindicato dos Instrutores e Empregados em Autoescolas de Aprendizagem do Estado do Rio de Janeiro e;
- RAQUEL ALMQVIST - Diretora do Departamento de Psicologia de Tráfego da ABRAMET, representado o Diretor Administrativo da Associação Brasileira de Medicina de Tráfego.";"Outro Evento";"";"Anexo II, Plenário 16";"";"";""
"34735";"https://dadosabertos.camara.leg.br/api/v2/eventos/34735";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1199366";"2013-11-26T10:12:00";"2013-11-26T12:04:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA SOLENE EM HOMENAGEM AOS 40 ANOS DO INSTITUTO NACIONAL DE METROLOGIA, QUALIDADE E TECNOLOGIA - INMETRO";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"34434";"https://dadosabertos.camara.leg.br/api/v2/eventos/34434";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1176604";"2013-11-26T09:51:00";"2013-11-26T18:13:00";"Encerrada (Final)";"Tema: OS PROFISSIONAIS LIBERAIS E A PRECARIZAÇÃO DAS RELAÇÕES DE TRABALHO.

Origem: Sugestão nº 87/2013 - de autoria da Confederação Nacional das Profissões Liberais - CNPL

Relator: Deputado Paulão.

Programação

09h00 - Credenciamento
09h30 - Abertura
Deputado Paulão; Senador Valdir Raupp; Sr. Carlos Artur Barboza - Secretário Adjunto de Relações do Trabalho do Ministério do Trabalho e Emprego e Sr. Carlos Alberto Schmitt de Azevedo.
10h00 - Palestra Senador Paulo Paim ""Os Profissionais Liberais e o Fator Previdenciário""
10h30 - Debates
10h40 - Palestra Juíza Noêmia Porto ""As Investidas na Precarização das Relações de Trabalho e a Justiça do Trabalho""
11h10 - Debates
11h20 - Palestra Procurador do Trabalho Januário Justino Ferreira ""As Investidas na Precarização das Relações de Trabalho e o Ministério Público do Trabalho""
11h50 - Debates
12h00 - Almoço 

Local: Plenário 4 - Anexo II
13h30 - Palestra Desembargador Douglas Alencar Rodrigues ""O Judiciário e a Defesa Coletiva dos Direitos dos Trabalhadores""
14h00 - Debates
14h10 - Palestra Deputado Artur Maia ""Os Impactos da Terceirização nos Profissionais Liberais""
Moderador: Desembargador Roberto Pessoa
14h40 - Debates
15h10 - Palestra Deputado Roberto Santiago - ""Conjuntura Política Sindical no Brasil""
15h40 - Debates
15h50 - Palestra Antônio Augusto de Queiroz - DIAP ""Cenário Político Nacional e as Perspectivas para os Trabalhadores""
16h20 - Debates
16h30 - Coffee Break 
17h00 - Leitura e aprovação do documento final/Encerramento

(Para participar do bate-papo virtual, acesse:
http://edemocracia.camara.gov.br/web/eventosinterativos/bate-papo/-/bate-papo/sala/21101)";"Seminário";"";"Anexo II, Plenário 02";"";"";""
"34749";"https://dadosabertos.camara.leg.br/api/v2/eventos/34749";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1199774";"2013-11-26T00:00:00";"";"Cancelada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"34711";"https://dadosabertos.camara.leg.br/api/v2/eventos/34711";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1199099";"2013-11-25T16:38:00";"2013-11-25T16:38:00";"Encerrada (Final)";"Audiência no Gabinete do Desembargador Paulo Rangel, Titular da 3ª Câmara Criminal do Tribunal de Justiça do Estado do Rio de Janeiro.";"Diligência";"Tribunal de Justiça do Estado do Rio de Janeiro - 3ª Câmara  Criminal";"";"";"";""
"34667";"https://dadosabertos.camara.leg.br/api/v2/eventos/34667";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1198447";"2013-11-25T14:38:00";"2013-11-25T18:10:00";"Encerrada";"OBJETIVO: debater a PEC 82/07 e apensada com especialistas e interessados no tema para colher subsídios para o aprimoramento do texto em tramitação na Câmara dos Deputados.



Coordenação: Deputado FABIO TRAD";"Seminário";"Campo Grande - ulio Maia da Assembleia Legislativa de Mato Grosso do Sul";"";"";"";""
"34713";"https://dadosabertos.camara.leg.br/api/v2/eventos/34713";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1199104";"2013-11-25T14:05:00";"2013-11-25T18:14:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"34553";"https://dadosabertos.camara.leg.br/api/v2/eventos/34553";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1178705";"2013-11-25T14:00:00";"2013-11-25T16:00:00";"Encerrada (Final)";"Tema:

Manutenção das redes de energia que atendem aos municípios do noroeste do Estado do Rio de Janeiro que são cobertos pela concessionária de energia Ampla, em atendimento ao Requerimento nº 289/2013, de autoria do Deputado Fernando Jordão.

Convidados:
- Sr. Romeu Donizete Rufino, Diretor-Geral da Agência Nacional de Energia Elétrica - ANEEL;
- Sr. Marcelo  Llévenes, Presidente da Ampla Energia e Serviços S.A.; e
- Sr. João Oliveira , Presidente do PROCON do Estado do Rio de Janeiro.";"Mesa Redonda";"Santo Antônio de Pádua - RJ";"";"";"";""
"34710";"https://dadosabertos.camara.leg.br/api/v2/eventos/34710";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1199091";"2013-11-25T11:09:00";"2013-11-25T12:59:00";"Encerrada (Final)";"A - Audiência pública com a presença das senhoras:
1) Promotora MÁRCIA COLONESE, Titular da 32ª Promotoria Criminal do Ministério Público do Estado do Rio de Janeiro;
2) Sra. WALTÉA FERRAO RIBEIRO, Presidenta do Portal Kids.
E com as seguintes mães de crianças e adolescentes desaparecidas ou vítimas de exploração sexual:
3) Elisangela Cunha Germano;
4) Alzerina Santana de Souza;
5) Elisabete Martins de Lima Barros;
6) Elisabeth Airosa Menezes;
7) Maria Aparecida Alves;
8) Célia da Costa;
9) Diana Soares;
10) Marineide Bernardino;
11) Zuleide Ferreira;
12) Raquel Gonçalves;
13) Silvânia Andrade;
14) Maria do Socorro Carvalho;
15) Rogéria Alves da Cruz;
16) Vânia Andrade;
17) Cristiane Cruz do Nascimento.";"Audiência Pública";"Assembleia Legislativa do Estado do Rio de Janeiro";"";"";"";""
"34712";"https://dadosabertos.camara.leg.br/api/v2/eventos/34712";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1199103";"2013-11-25T10:34:00";"2013-11-25T11:51:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA SOLENE EM HOMENAGEM AOS 398 ANOS DA CIDADE DE CABO FRIO/RJ";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"34688";"https://dadosabertos.camara.leg.br/api/v2/eventos/34688";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1198949";"2013-11-22T15:29:00";"2013-11-22T17:46:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA SOLENE EM HOMENAGEM AOS 50 ANOS DO CENTRO DE EDUCAÇÃO PROFISSIONAL ESCOLA DE MÚSICA DE BRASÍLIA - CEP-EMB";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"34687";"https://dadosabertos.camara.leg.br/api/v2/eventos/34687";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1198948";"2013-11-22T09:05:00";"2013-11-22T11:29:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"34671";"https://dadosabertos.camara.leg.br/api/v2/eventos/34671";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1198564";"2013-11-21T14:00:00";"2013-11-21T18:44:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"34242";"https://dadosabertos.camara.leg.br/api/v2/eventos/34242";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1166708";"2013-11-21T14:00:00";"";"Cancelada";"Com a presença dos convidados:

- Sr. Edson Giroto, Secretário de Obras Públicas e Transportes de MS;
- Sra. Kátia Maria Moraes, Secretária Municipal de Transportes; 
- Sr. João Rezende Filho, Diretor da Associação das Empresas de Transportes Urbanos de MS;
- Profa.  Ana Paula Correia de Araújo, Coordenadora da Faculdade de Geografia da UFMS;
- Sra. Maricelma Calças (Presidente do Centro Acadêmico de Geografia), representando o Movimento Passe Livre em Campo Grande/MS; 
- Sr. Wesley Ferreira da Silva, representando o Movimento Passe Livre em Dourados/MS.

(REQ nº 8/13, Deputado Nilmário Miranda):";"Seminário";"Assembleia Legislativa do Estado de Mato Grosso do Sul";"";"";"";""
"34641";"https://dadosabertos.camara.leg.br/api/v2/eventos/34641";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1192836";"2013-11-21T10:32:00";"2013-11-21T12:34:00";"Encerrada";"OBJETIVO: Debater com especialistas e interessados as PECs 82/07 e apensada com vistas ao aprimoramento do texto em apreciação na Câmara dos Deputados. 

Coordenador: Deputado JERÔNIMO GOERGEN


Participantes convidados:

- Procurador-Geral do Estado do RS, Carlos Henrique Kaipper;
- Procuradoria-Geral do Município de Porto Alegre, representada pela Procuradora Cristiane Nery;
- Representante da OAB/RS, a Presidente da Comissão Estadual da Advocacia Pública da OAB/RS, Fabiana Azevedo da Cunha Barth;
- Presidente da Associação dos Procuradores do Estado do RS, Telmo Lemos Filho; 
- Presidente da Associação Nacional dos Procuradores dos Estados, Marcello Terto e Silva;
- Presidente da Associação Nacional dos Procuradores Municipais, Antônio Guilherme Rodrigues de Oliveira,;
- Representante do SINPROFAZ, José Carlos Locke";"Seminário";"Porto Alegre - Auditório do Conselho Seccional da Ordem dos Advogados do Brasil - OAB/RS";"";"";"";""
"34473";"https://dadosabertos.camara.leg.br/api/v2/eventos/34473";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1177313";"2013-11-21T10:26:00";"2013-11-21T14:30:00";"Encerrada (Final)";"Tema:

Debate sobre o Projeto de Lei nº 4.372/12, que cria o Instituto Nacional de Supervisão e Avaliação da Educação Superior - INSAES.


Expositores:

JORGE MESSIAS, Secretário de Regulação e Supervisão da Educação Superior do Ministério da Educação (confirmado);

NARA TEIXEIRA DE SOUZA,Coordenadora da Secretaria de Relações Institucionais da   Confederação Nacional dos Trabalhadores em Estabelecimentos de Ensino - CONTEE; (confirmada)

AMÁBILE PACIOS, Presidente da Federação Nacional das Escolas Particulares - FENEP; (confirmada)

JOÃO LUIZ CESARINO DA ROSA, Diretor da Confederação Nacional dos Estabelecimentos de Ensino - CONFENEM; (confirmado)

ALAN VALENTE, Vice presidente do Fórum Nacional de Entidades Estudantis; (confirmado)

GABRIEL MARIO RODRIGUES, Presidente da Associação Brasileira dos Mantenedores da Educação Superior - ABMES; (confirmado)

VIRGÍNIA BARROS, Presidenta da União Nacional dos Estudantes - UNE. (confirmada)

LUIZ CLÁUDIO COSTA, Presidente do Instituto Nacional de Estudos e Pesquisas Educacionais Anísio Teixeira - INEP. (não comparecerá)



Outros Convidados:


JOVINA RAMOS DA COSTA GAMA, Presidente da Associação dos Servidores do INEP - ASSINEP (confirmada) 


IGNEZ VIEIRA CABRAL, Presidente da Federação de Estabelecimentos de Ensino do Estado de Minas Gerais - FENEN/MG (confirmada)

CECILIA EUGÊNIA ROCHA HORTA, Diretora acâdemica  da Associação Brasileira dos Mantenedores da Educação Superior - ABMES; (confirmada)


 
Requerimento:  

REQ. nº 256/13 - Deputado JOÃO MAGALHÃES";"Audiência Pública";"";"Anexo II, Plenário 04";"";"";""
"34561";"https://dadosabertos.camara.leg.br/api/v2/eventos/34561";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1178933";"2013-11-21T10:00:00";"";"Cancelada";"DISCUSSÃO SOBRE O PROJETO DE LEI Nº 1.703, DE 2011, QUE DISPÕE SOBRE A INSTALAÇÃO DO DENOMINADO ""TELHADO VERDE"", E DÁ OUTRAS PROVIDÊNCIAS

- Requerimento n.º 294/2013, da Deputada Marina Santanna (PT-GO)


PALESTRANTES:


- (A CONFIRMAR) REPRESENTANTE do Ministério do Meio Ambiente

- (A CONFIRMAR) REPRESENTANTE do Ministério das Cidades

- (A CONFIRMAR) REPRESENTANTE da Caixa Econômica Federal

- (A CONFIRMAR) REPRESENTANTE do Conselho de Arquitetura e Urbanismo do Brasil

- (A CONFIRMAR) REPRESENTANTE da Associação Brasileira dos Escritórios de Arquitetura

- (A CONFIRMAR) REPRESENTANTE do Sindicato da Habitação de São Paulo

- (A CONFIRMAR) REPRESENTANTE da Câmara Brasileira da Indústria da Construção 

- (CONFIRMADO) RENAN ESCHILETTI MACHADO GUIMARÃES, Secretário Executivo da Associação Tecnologia Verde Brasil - ATVerdeBrasil

- (CONFIRMADO) PLINIO TOMÁS, Diretor-Presidente da Agência Reguladora dos Serviços de Saneamento Básico do Município de Guarulhos-SP";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"34598";"https://dadosabertos.camara.leg.br/api/v2/eventos/34598";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1179447";"2013-11-21T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"34500";"https://dadosabertos.camara.leg.br/api/v2/eventos/34500";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1177537";"2013-11-21T09:52:00";"2013-11-21T12:27:00";"Encerrada (Final)";"Tema: ""Debater sobre a situação das pessoas com deficiência que se dedicam ao paradesporto no Brasil""

(Em atenção aos Requerimentos nºs 238 e 300/2013 de autoria das Deputadas Rosinha da Adefal, Jô Moraes e Deputado Valadares Filho)

Convidados:

- Antônio José Nascimento Ferreira - Secretário Nacional de Promoção dos Direitos da Pessoa com Deficiência, da Secretaria de Direitos Humanos da Presidência da República;

- Ricardo Avellar, Diretor de Esporte de Alto Rendimento do Ministério do Esporte;

- Ivaldo Brandão - Vice-Presidente do Comitê Paralímpico Brasileiro;

- Clodoaldo Silva - Paratleta de natação; 

- Gerson Bordignon - Superintendente Nacional de Promoções e Eventos da Caixa Econômica Federal";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"34509";"https://dadosabertos.camara.leg.br/api/v2/eventos/34509";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1177643";"2013-11-21T09:49:00";"2013-11-21T12:49:00";"Encerrada (Final)";"REUNIÃO DE AUDIÊNCIA PÚBLICA   
      (Requerimentos nºs 424 e 460 da Deputada Rosane Ferreira)

TEMA:  
""Analisar e discutir os investimentos realizados, bem como os resultados obtidos, por meio do programa Crack, É possível Vencer e também discutir a pesquisa realizada pela FIOCRUZ sobre o perfil do consumidor de Crack no Brasil."" 


CONVIDADOS: 

FRANCISCO INÁCIO BASTOS
Pesquisador da Fundação Oswaldo Cruz - FIOCRUZ

VITORE ANDRÉ ZILIO MAXIMIANO
Secretário Nacional de Políticas sobre Drogas

MARTA KLUMB
Representante da Secretaria de Educação Básica (Programa Saúde na Escola) do Ministério da Educação

HELVÉCIO MIRANDA
Secretário de Atenção à Saúde do Ministério da Saúde";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
"34065";"https://dadosabertos.camara.leg.br/api/v2/eventos/34065";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1157843";"2013-11-21T09:44:00";"2013-11-21T12:51:00";"Encerrada (Final)";"Tema:
Direitos Humanos e a Reestruturação da Carreira dos Policiais Militares do Distrito Federal.

Convidados:
-  Maria do Rosário Nunes, Ministra da Secretaria de Direitos Humanos da Presidência da República;
- SANDRO AVELAR, Secretário de Estado de Segurança Pública do Distrito Federal (confirmado);
- Luiz Eduardo Soares, Antropólogo, Escritor e ex-Secretário Nacional de Segurança Pública;
- Sargento RONER GAMA, Representante da Associação Rede Democrática PM-BM (confirmado);
- Coronel JÚLIO CÉSAR DOS SANTOS, Comandante-Geral do Corpo de Bombeiros Militar do Distrito Federal (confirmado); e
- Coronel JOOZIEL DE MELO FREIRE, Comandante-Geral da Polícia Militar do Distrito Federal (confirmado).

Requerimentos:
- nº 256/13 e 267/13, dos Deputados Amauri Teixeira (PT/BA), Delegado Protógenes (PCdoB/SP) e Erika Kokay (PT/DF).";"Audiência Pública";"";"Anexo II, Plenário 06";"";"";""
"34651";"https://dadosabertos.camara.leg.br/api/v2/eventos/34651";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1192911";"2013-11-21T09:40:00";"2013-11-21T11:01:00";"Encerrada (Final)";"Tema:
Procedimentos adotados por várias Superintendências da Receita Federal entre os dias 15 de Julho e 1º de agosto deste ano, concedendo Licença de Exploração de Centros Logísticos e Industrial Aduaneiros - CLIAS.

Convidado:
ERNANI CHECCUCCI, Subsecretário de Aduana e Relações Internacionais da Receita Federal.

REQ 508/2013
Dep.Carlos Magno";"Audiência Pública";"";"Anexo II, Plenário 11";"";"";""
"34484";"https://dadosabertos.camara.leg.br/api/v2/eventos/34484";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1177353";"2013-11-21T09:20:00";"2013-11-21T10:30:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Sala de Reuniões do Espaço Cultural";"";"";""
"34670";"https://dadosabertos.camara.leg.br/api/v2/eventos/34670";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1198563";"2013-11-21T09:00:00";"2013-11-21T11:26:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"34663";"https://dadosabertos.camara.leg.br/api/v2/eventos/34663";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1196352";"2013-11-20T19:00:00";"";"Cancelada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
