"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"37402";"https://dadosabertos.camara.leg.br/api/v2/eventos/37402";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286815";"2014-11-18T14:53:38";"2014-11-18T19:15:47";"Encerrada (Final)";"Tema:

Debater a ""reforma política"" (PEC n° 352/2013 e  PEC 344/2013).

Requerimento:

Requerimento nº 184/2013, de autoria do Deputado Ricardo Berzoini ( PT/SP). 

Convidados*:

·         Pelo PT, Dom Joaquim Giovani Mol Guimarães - CNBB, que será representado pelo Dr. Marcello Lavenere Machado - membro da Comissão Brasileira Justiça e Paz CNBB (CONFIRMADO) ;

·         Pelo PSOL, Dr. José Antônio Moroni - Plataforma dos Movimentos Sociais pela Reforma do Sistema Político (CONFIRMADO) ;

·       Pelo PCdoB, Dr. Marcus Vinícius Furtado Coêlho - Presidente do Conselho Federal da Ordem dos Advogados do Brasil, que será representado pelo Dr. Claudio Pereira de Souza Neto - Secretário-Geral da Ordem Nacional (CONFIRMADO) ;

·         Pelo PR, Dr. Marcello Petrelli - Presidente do Grupo RIC de Comunicação, que será representado pelo Dr. Luís Meneghim - Presidente do Comitê Editorial e Diretor de Redação do RIC  (CONFIRMADO) ;

·         Pelo PMDB, Prof. Murillo de Aragão - Membro do Conselho de Desenvolvimento Econômico e Social;

·         Pelo PRB, Dr. Paulo Fernando Vasconcelos - Advogado;

·         Pelo PSDB, Dr. Bolivar Lamounier - Cientista político;

·         Pelo PPS, Dr. Luiz Fernando Pereira - Advogado (CONFIRMADO) ;

·         Pela Liderança do Governo, Dra. Virgínia Barros - Presidente da UNE, que será representado pelo Dr. Thiago José Aguiar - Diretor de Comunicação da UNE (CONFIRMADO) ;

·         Pelo PDT, Dr. Antônio César Bochenek - Presidente da AJUFE (em substituição ao indicado Dr. Jairo Nicolau), que será representado pelo Dr. Alexandre Ferreira Infante Vieira - Diretor da AJUFE  (CONFIRMADO) ;

·         Pelo PSB, Dr. Carlos Siqueira - Advogado e Presidente do PSB (CONFIRMADO) ;

·         Pelo PROS, Dr. David Verge Fleischer - Professor da UnB;

·         Pelo PV, Dr. Carlos Velloso - Ministro do STF;

·        Pelo PSD, Dr. Rubens Figueiredo - Cientista político (em substituição ao indicado Deputado Guilherme Campos) (CONFIRMADO) ;

·         Pelo SD, Dr. João Ricardo dos Santos Costa - Presidente AMB (CONFIRMADO) ;

·         Pelo DEM, Dr. Maurício Romão (CONFIRMADO) ; e

·        Pelo PSC, Dr. Leonardo Gadelha (CONFIRMADO) . 

* A presença dos convidados está sujeita a confirmação.";"Audiência Pública";"";"Anexo II, Plenário 01";"";"";""
"37406";"https://dadosabertos.camara.leg.br/api/v2/eventos/37406";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286286";"2014-11-18T14:52:00";"2014-11-18T15:42:00";"Encerrada (Final)";"1- Votação de Atas;

2- Discutir a redução dos preços dos produtos láteos em face à política de importação de leite e derivados.";"Reunião Deliberativa";"Sala da Presidência da Comissão - Anexo II, Ala C, Sala 38";"";"";"";""
"37285";"https://dadosabertos.camara.leg.br/api/v2/eventos/37285";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1285624";"2014-11-18T14:38:34";"2014-11-18T16:54:37";"Encerrada (Final)";"Tema: Avaliação das conquistas alcançadas pelo Brasil quanto ao cumprimento dos objetivos de desenvolvimento do Milênio, estabelecidos pelas Nações Unidas para o período de 2000 a 2015.

Convidados:

1) Embaixador José Antonio Marcondes de Carvalho - Subsecretário-Geral de Meio Ambiente, Energia, Ciência e Tecnologia do Ministério das Relações Exteriores
2) Secretário Mario Gustavo Mottin - Coordenação-Geral de Desenvolvimento Sustentável do Ministério das Relações Exteriores;
3) Maria Luiza de Aguiar Marques - Coordenadora da Fundação João Pinheiro de Minas Gerais (MG);
4) Michele Barron - Coordenadora do Programa de Cooperação Sul-Sul do UNICEF no Brasil.

Requerimento nº 452/14, de autoria do Deputado EDUARDO BARBOSA (PSDB/MG).";"Audiência Pública";"";"Anexo II, Plenário 04";"";"";""
"37289";"https://dadosabertos.camara.leg.br/api/v2/eventos/37289";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1283847";"2014-11-18T14:30:00";"";"Cancelada";"""Debater eventual infração à ordem econômica, abuso de poder econômico e conduta predatória por parte da Nestlé contra a sua rede de distribuição""

Iniciativa Deputado Sebastião Bala Rocha
Requerimento nº 194/14


Convidados:

- Ideli Salvatti, Secretária de Direitos Humanos da Presidência da República;
- Vinícius Marques de Carvalho,	Presidente do Conselho Administrativo de Defesa econômica;
- Pablo Fonseca Pereira dos Santos, Secretário de Acompanhamento Econômico;
- Jorge Chediek, Coordenador Residente do Sistema ONU no Brasil e Representante Residente do Penud no Brasil; **
- Roberto Bartolomei Parentoni, Presidente do Instituto Brasileiro do Direito de Defesa; *
- Juan Carlos Marroquin, Presidente da Nestlé do Brasil.

*Presença confirmada
**Não virá";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"37366";"https://dadosabertos.camara.leg.br/api/v2/eventos/37366";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1285204";"2014-11-18T14:30:00";"";"Cancelada";"Tema:

""Os sistemas de controle e fiscalização da exploração madeireira adotados na Amazônia brasileira que se baseiam no monitoramento via satélites"" (Requerimento nº 326, de 2014, do deputado Ricardo Tripoli).


Convidados:

IZABELLA MÔNICA VIEIRA TEIXEIRA
Ministra de Estado do Meio Ambiente 	

MÁRCIO ASTRINI
Coordenador do Greenpeace Brasil	

DALTON DE MORISSON VALERIANO
Coordenador do Programa Amazônia do Instituto Nacional de Pesquisas Espaciais (Inpe)";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"37426";"https://dadosabertos.camara.leg.br/api/v2/eventos/37426";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286654";"2014-11-18T14:30:00";"";"Cancelada";"Discussão e votação do Parecer do Relator, Deputado Lourival Mendes.";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"37446";"https://dadosabertos.camara.leg.br/api/v2/eventos/37446";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1287028";"2014-11-18T14:30:00";"";"Cancelada";"Discussão e votação do parecer";"Reunião Deliberativa";"";"A Definir";"";"";""
"37404";"https://dadosabertos.camara.leg.br/api/v2/eventos/37404";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1287078";"2014-11-18T14:30:00";"";"Encerrada (Termo)";"Discussão e votação do Parecer do Relator, Deputado Gonzaga Patriota.";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"37427";"https://dadosabertos.camara.leg.br/api/v2/eventos/37427";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286703";"2014-11-18T14:30:00";"";"Encerrada (Termo)";"- Elaboração da redação para  o 2º turno de discussão e votação da PEC 197-C, de 2012.";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"37397";"https://dadosabertos.camara.leg.br/api/v2/eventos/37397";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286038";"2014-11-18T15:14:36";"2014-11-18T16:09:21";"Encerrada (Final)";"PAUTA SUJEITA A ALTERAÇÕES 
 
- COMUNICAÇÕES ACERCA DAS REPRESENTAÇÕES NºS 33, 34 E 35 DE 2014. 
 
 -  VOTAÇÃO DO PARECER PRELIMINAR DO DEPUTADO PAULO FREIRE, RELATOR DO PROCESSO Nº 16/14, REFERENTE À REPRESENTAÇÃO Nº 32/14, EM DESFAVOR DO DEPUTADO RODRIGO BETHLEM (PMDB/RJ).";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"37369";"https://dadosabertos.camara.leg.br/api/v2/eventos/37369";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1285227";"2014-11-18T14:31:49";"2014-11-18T19:15:22";"Encerrada (Final)";"ABERTURA

Deputado AMAURI TEIXEIRA -  Presidente da Comissão de Seguridade Social e Família
Deputada MARA GABRILLI
Deputada ROSINHA DA ADEFAL
Deputado ZEQUINHA MARINHO
Deputado Dr. ROSINHA
Deputado PAULO TEIXEIRA
Deputado COLBERT MARTINS 


14h30 -16h10 

MESA 1

Tema: CANABIDIOL: BENEFÍCIOS NO USO TERAPÊUTICO

Moderadora : Deputada MARA GABRILLI

Expositores:

IVO BUCARESKY - Presidente-Substituto da Agência Nacional de Vigilância Sanitária-ANVISA

JOÃO MENEZES - Professor da Universidade Federal do Rio de Janeiro-UFRJ

RENATO MALCHER - Professor da Universidade de Brasília-UnB

ELISALDO CARLINI - Professor da Universidade Federal de São Paulo - UNIFESP

KATIELE DE BARTOLO FISCHER - portador ou familiar que requer o uso do medicamento


16h10 -17h30 

MESA 2

Tema: REGULAMENTAÇÃO DO CANABIDIOL: ENTRAVES PARA SUA PRESCRIÇÃO TERAPÊUTICA

Moderadora:  DEPUTADA ROSINHA DA ADEFAL
	
Expositores:
	
MARISA LOBO FRANCO FERREIRA ALVES - Psicóloga e Coordenadora da Campanha ""Maconha Não""

JOSÉ ALEXANDRE CRISPPA - Pesquisador da USP de Ribeirão Preto

MAURO ARANHA DE LIMA - Vice-presidente do Conselho Regional de Medicina do Estado de São Paulo (Cremesp)

JULIANA PAOLINELLI - Portador ou familiar que requer o uso do medicamento


17h30 -18h30 
	
DEBATES
As perguntas deverão ser entregues por escrito à organização";"Seminário";"";"Anexo II, Plenário 07";"";"";""
"37449";"https://dadosabertos.camara.leg.br/api/v2/eventos/37449";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1287164";"2014-11-18T14:00:00";"2014-11-18T19:27:00";"Encerrada (Final)";"Sessão Deliberativa Ordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"37274";"https://dadosabertos.camara.leg.br/api/v2/eventos/37274";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1284986";"2014-11-18T10:54:00";"2014-11-18T15:40:00";"Encerrada (Final)";"Importância do Municipalismo para o desenvolvimento regional.
Requerimento 496/2014, de autoria do Deputado Domingos Neto.

Convidados: 

Manhã

- Deputado Domingos Neto - Presidente da Comissão de Integração Nacional, Desenvolvimento Regional e Amazônia;
- Deputado José Augusto Maia -  Presidente da Frente Parlamentar pela Regulamentação da Criação de Novos Municípios;
- Senador Valdir Raupp;
- Senhor Paulo Ziulkoski - Presidente da Confederação Nacional dos Municípios.

Tarde
- Deputado José Augusto Maia;
- Deputado Moreira Mendes;
- Senhor Luiz Carlos Mourão Maia - Presidente da Comissão de Criação de novos municípios;
-  Senhor Luiz Carlos Farias - Presidente da Federação Cearense das Associações Municipais.";"Seminário";"";"Anexo II, Plenário 14";"";"";""
"37448";"https://dadosabertos.camara.leg.br/api/v2/eventos/37448";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1287163";"2014-11-18T10:03:00";"2014-11-18T12:32:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA SOLENE EM HOMENAGEM AO DIA NACIONAL DA CONSCIÊNCIA NEGRA.";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"37435";"https://dadosabertos.camara.leg.br/api/v2/eventos/37435";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286918";"2014-11-17T14:00:00";"2014-11-17T16:31:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"37434";"https://dadosabertos.camara.leg.br/api/v2/eventos/37434";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286917";"2014-11-17T10:33:00";"2014-11-17T11:58:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA SOLENE EM HOMENAGEM AOS TRINTA ANOS DE LUTAS PELA TERRA NO BRASIL.";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"37423";"https://dadosabertos.camara.leg.br/api/v2/eventos/37423";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286793";"2014-11-14T09:28:00";"2014-11-14T11:58:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"37371";"https://dadosabertos.camara.leg.br/api/v2/eventos/37371";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1285234";"2014-11-13T14:20:00";"2014-11-13T15:32:00";"Encerrada (Final)";"Definição das diretrizes relativas ao 1º Seminário Nacional Marco Legal da Mineração Brasileira, a ser realizado nos dias 17, 18 e 19 de março de 2015.

SUG 149/2014 - Confederação Nacional dos Trabalhadores na Indústria. 
Relator: Deputado Nilmário Miranda.

Moderadores:

Lourival Andrade - IBEIDS

José Reginaldo Inácio - NCST/CNTI

Rosival Araújo - CUT";"Mesa Redonda";"";"Anexo II, Plenário 15";"";"";""
"37263";"https://dadosabertos.camara.leg.br/api/v2/eventos/37263";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1283471";"2014-11-13T14:00:00";"2014-11-14T22:30:00";"Encerrada (Final)";"""Debater o cronograma das obras de concessão da BR-163 junto às lideranças locais, nos municípios de Sorriso, Sinop, Cuiabá, Jaciara e Rondonópolis, no Estado do Mato Grosso"" (Requerimento CVT n. 293/14, de autoria do Deputado Wellington Fagundes)

Convidados:

- RAFAEL DA SILVA SCHMITT - Especialista em Regulação da Agência Nacional de Transportes Terrestres -  ANTT, representando o Ministério dos Transportes  (Mesas em Sorriso e Sinop/MT);
- LEONARDO VILLELA TEIXEIRA - Gerente Substituto da Gerência de Engenharia e Investimentos de Rodovias (GEINV) da Agência Nacional de Transportes Terrestres - ANTT, representando o Ministério dos Transportes (Mesa em Cuiabá/MT); 
- CÍNTHIA SANTIAGO SOBREIRA -  Especialista em Regulação da Agência Nacional de Transportes Terrestres - ANTT, representando o Ministério dos Transportes (Mesas em Jaciara e Rondonópolis/MT); 
- FÁBIO ABRITTA, Diretor de Operações da Concessionária Rota do Oeste (Todas as mesas).

Locais:
Dia 13/11/2014
- SORRISO / MT - às 14h
Câmara Municipal - Av. Porto Alegre, 1326 - Morada do Sol; e
- SINOP / MT - às 18h
Câmara Municipal - Av. das Figueiras, 1835 - Setor Comercial.


Dia 14/11/2014
- CUIABA / MT - às 10h
Sistema Federação das Indústrias no Estado do Mato Grosso - FIEMT - Av. Historiador Rubens de Mendonça, 4193, Bairro Bosque da Saúde; 
- JACIARA / MT - às 15h
Câmara Municipal - Rua Juruce, 1301 - Centro; e
- RONDONÓPOLIS - às 19h30
Câmara Municipal - Rua Cafelândia, 434, Bairro La Salle.";"Mesa Redonda";"Municípios de Sinop, Sorriso, Cuiabá, Jaciara e Rondonópolis / MT";"";"";"";""
"37415";"https://dadosabertos.camara.leg.br/api/v2/eventos/37415";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286457";"2014-11-13T14:00:00";"2014-11-13T18:12:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"37413";"https://dadosabertos.camara.leg.br/api/v2/eventos/37413";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286456";"2014-11-13T11:00:00";"2014-11-13T11:33:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"37265";"https://dadosabertos.camara.leg.br/api/v2/eventos/37265";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1283493";"2014-11-13T09:59:00";"2014-11-13T11:54:00";"Encerrada (Final)";"""O problema do fornecimento de água nos municípios abastecidos pela Bacia Hidrográfica dos Rios Piracicaba, Capivari e Jundiaí, no estado de São Paulo""


Requerimento nº 196/14
Iniciativa Deputados Guilherme Campos e Afonso Florence


Convidados:

- SANDRA AKEMI SHIMADA, Procuradora Regional da República; *
- VICENTE ANDREU GUILLO, Diretor-Presidente da Agência Nacional de Águas; *
- MÁRCIO FERNANDO ELIAS ROSA, Procurador-Geral de Justiça do Ministério Público do Estado de São Paulo;**
- MAURO GUILHERME JARDIM ARCE, Secretário de Estado de Saneamento e Recursos Hídricos do Estado de São Paulo;**
- MARCO ANTONIO ZAGO, Reitor da Universidade de São Paulo; **
- DILMA SELI PENA, Diretora-Presidente da Companhia de Saneamento Básico do Estado de São Paulo; **
- ALCEU SEGAMARCHI JÚNIOR, Superintendente do Departamento de Águas e Energia Elétrica de São Paulo;**
- ARLY DE LARA ROMÊO, Diretor-Presidente da Sociedade de Abastecimento de Água e Saneamento S/A;**
- REINALDO NOGUEIRA, Presidente do Consórcio Intermunicipal das Bacias dos Rios Piracicaba, Capivari e Jundiaí - Consórcio PCJ;**


*Presença confirmada
**Não virá";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"37345";"https://dadosabertos.camara.leg.br/api/v2/eventos/37345";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1284839";"2014-11-13T09:52:00";"2014-11-13T11:43:00";"Encerrada (Final)";"TEMA: ""Educação Sexual dos Adolescentes""
(REQ 390/14, do Dep. Ariosto Holanda)

CONVIDADOS PRESENTES:

CLARICE SALETE TRAVERSINI 
Diretora de Currículo e Educação Integral da Secretaria de Educação Básica - SEB/ MEC

ADELE BENZAKEN
Diretora Adjunta do Departamento de DST, AIDS e Hepatites Virais - SVS/MS 

ANTÔNIO DE MORAES JÚNIOR 
Chefe do Departamento de Andrologia da Sociedade Brasileira de Urologia - SBU";"Audiência Pública";"";"Anexo II, Plenário 10";"";"";""
"37313";"https://dadosabertos.camara.leg.br/api/v2/eventos/37313";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1284194";"2014-11-13T09:49:50";"2014-11-13T11:56:11";"Encerrada (Final)";"REUNIÃO DE AUDIÊNCIA PÚBLICA  

(Requerimento nº 606 dos Deputados Amauri Teixeira, Mandetta, Eleuses Paiva, Geraldo Resende e Rosane Ferreira)                       

TEMA:

""Discutir planos de contenção de novas epidemias como a do vírus ebola e a febre chikungunya no País.""

CONVIDADOS:

RODRIGO GUERINO STABELI
Vice-Presidente de Pesquisa e Laboratórios de Referência da  Fundação Oswaldo Cruz - FIOCRUZ

CLÁUDIO MAIEROVITCH
Diretor do Departamento de Doenças Transmissíveis do Ministério da Saúde

LUIZ CARLOS PEREIRA JÚNIOR
Diretor Técnico do Instituto de Infectologia e Hospital Emílio Ribas

GIOVANINI COELHO
Coordenador Geral do Programa Nacional de Controle da Dengue do Ministério da Saúde

HENRIQUE VAZQUEZ
Representante da OPAS/OMS";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
"37414";"https://dadosabertos.camara.leg.br/api/v2/eventos/37414";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286455";"2014-11-13T09:16:00";"2014-11-13T10:45:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA SOLENE EM HOMENAGEM AOS OITENTA ANOS DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL.";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"37399";"https://dadosabertos.camara.leg.br/api/v2/eventos/37399";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286168";"2014-11-13T09:00:00";"";"Encerrada (Termo)";"- Elaboração da redação para o 2º turno de discussão e votação da PEC 197-C, de 2012.";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"37337";"https://dadosabertos.camara.leg.br/api/v2/eventos/37337";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1284898";"2014-11-12T18:00:00";"";"Cancelada";"-  Apreciação das Atas das seguintes Reuniões:

- 14ª Reunião Ordinária, realizada nos dias 5 e 6/08/2014.
- 15ª Reunião Ordinária, realizada no dia 2/09/2014.
- 16ª Reunião Ordinária, realizada no dia 14/10/2014.
- 17ª Reunião Ordinária, realizada nos dias 28 e 29/10/2014.
- 4ª Reunião Extraordinária, realizada no dia 05/11/2014.";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"37379";"https://dadosabertos.camara.leg.br/api/v2/eventos/37379";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1285315";"2014-11-12T15:51:15";"2014-11-12T16:31:32";"Encerrada (Final)";"Discussão e votação do Parecer do relator, Deputado Alessandro Molon";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
