"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"42759";"https://dadosabertos.camara.leg.br/api/v2/eventos/42759";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1422836";"2015-12-16T09:30:00";"2015-12-16T12:15:00";"Encerrada (Final)";"MESA TÉCNICA 

Tema:
""Debater a importância da exploração do potássio para a agricultura brasileira"".

Convidados:
GIRABIS EVANGELISTA RAMOS - Diretor do Departamento de Fiscalização de Insumos Agrícolas da SDA/MAPA;(participou)
ELZIVIR AZEVEDO GUERRA - Diretor do Departamento de Tecnologia e Transformação Mineral do Ministério de Minas e Energia;(participou)
RUBIM ALMEIDA GONCZAWOSKA - Coordenador Substituto de Fertilizantes, Inoculantes e Corretivos da SDA/MAPA;(participou)
DAVID SIQUEIRA FONSECA - Chefe de Divisão de Geologia e Distrito Mineiro do Departamento Nacional de Produção Mineral (DNPM); (participou)
REGINALDO MINARÉ - Consultor da Área de Tecnologia da Confederação da Agricultura e Pecuária do Brasil (CNA);(participou)
CARLOS EDUARDO LUSTOSA FLORENCE - Diretor Executivo da Associação dos Misturadores de Adubos do Brasil (AMA);(participou)
FÁBIO LEONARDO DA S. FERNANDES - Gerente de Marketing e Administrativo de Vendas da Vale Fertilizantes;(participou)
MARIANA CORREIA - Gerente de Orientação e Risco Tributário da Vale Fertilizantes;(participou)
CINTHIA RODRIGUES DE PAIVA - Gerente de Pesquisa e Desenvolvimento, Instituto Brasileiro de Mineração (IBRAM);(participou)

Potássio do Brasil;
Petróleo Brasil S.A (PETROBRÁS);
e
Associação Nacional para Difusão de Adubos (ANDA).


Autor do Requerimento nº 215/2015 Deputado Alceu Moreira - PMDB/RS.";"Mesa Redonda";"Sala de Reuniões da Mesa da Câmara dos Deputados";"";"";"";""
"42770";"https://dadosabertos.camara.leg.br/api/v2/eventos/42770";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423345";"2015-12-16T09:30:00";"";"Cancelada";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"42819";"https://dadosabertos.camara.leg.br/api/v2/eventos/42819";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1424261";"2015-12-16T09:22:00";"2015-12-16T11:00:00";"Encerrada";"Homenagem ao dia do arquiteto e urbanista e ao quarto aniversário do conselho de arquitetura e urbanismo do Brasil - CAU/BR";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"42830";"https://dadosabertos.camara.leg.br/api/v2/eventos/42830";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1424260";"2015-12-16T09:15:00";"2015-12-16T14:45:00";"Encerrada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"42810";"https://dadosabertos.camara.leg.br/api/v2/eventos/42810";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1424183";"2015-12-15T18:45:00";"2015-12-15T19:59:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"42825";"https://dadosabertos.camara.leg.br/api/v2/eventos/42825";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1424032";"2015-12-15T17:00:00";"2015-12-15T19:26:00";"Encerrada (Final)";"Lançamento do livro ""Sugestões para o Desenvolvimento Urbano 2015""";"Outro Evento";"Salão Nobre da Câmara dos Deputados";"";"";"";""
"42642";"https://dadosabertos.camara.leg.br/api/v2/eventos/42642";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1420448";"2015-12-15T16:00:00";"";"Cancelada";"I - Deliberação de requerimentos apresentados até as 18 horas do dia anterior ao da reunião marcada.";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"42761";"https://dadosabertos.camara.leg.br/api/v2/eventos/42761";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1422877";"2015-12-15T16:00:00";"";"Encerrada (Termo)";"- Apresentação do Roteiro de Trabalho pelo Relator, Deputado Mário Negromonte Jr.

- Deliberação de Requerimentos apresentados até às 18h00 da véspera da reunião.";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"42760";"https://dadosabertos.camara.leg.br/api/v2/eventos/42760";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1422870";"2015-12-15T15:00:00";"";"Encerrada (Termo)";"- Discussão e votação do parecer do Relator, Dep. Laudivio Carvalho.";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"42785";"https://dadosabertos.camara.leg.br/api/v2/eventos/42785";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423344";"2015-12-15T15:00:00";"";"Cancelada";"Apresentação do Parecer do relator, Deputado JÚLIO LOPES.";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"42762";"https://dadosabertos.camara.leg.br/api/v2/eventos/42762";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423058";"2015-12-15T15:48:17";"2015-12-15T16:59:07";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"42790";"https://dadosabertos.camara.leg.br/api/v2/eventos/42790";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423428";"2015-12-15T15:17:17";"2015-12-15T15:38:48";"Encerrada (Final)";"A- Audiência Pública: (Segurança Cibernética de Grandes Eventos e Terrorismo: Agência Brasileira de Inteligência - Abin)

- José Carlos Martins da Cunha - Diretor Substituto de Contraterrorismo;

- Eduardo Arthur Izycki - Oficial de Inteligência; e

- Carolina Souza Barcellos Duarte - Oficial de Inteligência.

(Req. 126/2015 - Dep. Silas Freire e Req. 133/2015 - Dep. JHC).";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"42380";"https://dadosabertos.camara.leg.br/api/v2/eventos/42380";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1415174";"2015-12-15T14:30:00";"";"Cancelada";"Tema:
""Discutir o PL 4059/2012, que Regulamenta o art. 190, da Constituição Federal, altera o art. 1º, da Lei n. 4.131, de 3 de setembro de 1962, o art. 1º da Lei nº 5.868, de 12 de dezembro de 1972 e o art. 6º Lei nº 9.393, de 19 de dezembro de 1996 e dá outras providências"".

Convidados:
Ministro LEONARDO CLEAVER DE ATHAYDE - Chefe da Divisão de Defesa Comercial e Salvaguardas do Ministério das Relações Exteriores - MRE; (confirmado)
MÁRCIO MESSIAS CUNHA - Presidente da Comissão Especial de Direito Imobiliário e Urbanístico do Conselho Federal da Ordem dos Advogados do Brasil - OAB; (confirmado)
CLEIA ANICE DA MOTA PORTO - Assessora da Secretaria de Política Agrária da Confederação Nacional dos Trabalhadores na Agricultura - CONTAG e Vice-Presidente da Associação Brasileira da Reforma Agrária - ABRA; (confirmada)
ALEXANDRE CONCEIÇÃO - Coordenador da Direção Nacional do Movimento dos Trabalhadores Rurais Sem Terra;(confirmado) 

JOÃO MARTINS DA SILVA JÚNIOR - Presidente da Confederação da Agricultura e Pecuária do Brasil - CNA;
ALDO REBELO - Ministro de Estado da Defesa - MD;(não virá) e
LUIS INÁCIO LUCENA ADAMS - Advogado-Geral da União;(não virá)
DOM SÉRGIO DA ROCHA - Presidente da Conferência Nacional dos Bispos do Brasil - CNBB.(Não virá)


Autor do Requerimento nº 162/2015: Deputado Heitor Schuch - PSB/RS.";"Audiência Pública";"";"Anexo II, Plenário 06";"";"";""
"42648";"https://dadosabertos.camara.leg.br/api/v2/eventos/42648";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1420535";"2015-12-15T14:30:00";"";"Cancelada";"Tema: Discutir o PL 519/2015, que ""visa modernizar a Lei nº 5764/1971, que ""define a Política Nacional de Cooperativismo, instituindo o regime jurídico das sociedades cooperativas"",.

Requerimento nº 78/15 de autoria do Deputado Lelo Coimbra - PMDB/ES

Expositores:

ROBERTO RODRIGUES, Embaixador Especial da FAO para o Cooperativismo Mundial;

EUDES DE FREITAS AQUINO, Presidente da Confederação Nacional das Cooperativas Médicas - Unimed do Brasil;

HENRIQUE CASTELHANO VILIARES, Presidente da Confederação Nacional das Cooperativas do Sicoob - Sicoob Confederação;

EDSON GEORGES NASSAR, Ceo do Banco Cooperativo da Confederação e Fundação - Sicredi;

LEOMAR CENCI, Presidente da Cooperativa Agropecuária - COOPDF; e

LUIZ ADEMIR POSSAMA, Presidente da União Nacional das Organizações Cooperativistas Solidárias - Unicopas.




Obs: Link de acesso a pagina da Comissão de Trabalho, de Administração e Serviço Público; http://migre.me/iTKh0 

COMISSÃO DE TRABALHO, DE ADMINISTRAÇÃO E SERVIÇO PÚBLICO
End.: Câmara dos Deputados - Anexo II - Ala C - Sala T 50 - Cep. 70160-900
Tel.: (61) 3216-6804 a 66808 - Fax. (61) 3216-6815 E-mail: ctasp.decom@camara.gov";"Audiência Pública";"";"Anexo II, Plenário 12";"";"";""
"42731";"https://dadosabertos.camara.leg.br/api/v2/eventos/42731";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1422092";"2015-12-15T14:30:00";"";"Cancelada";"I - Deliberação de Requerimentos;
II - Definição do cronograma da Comissão em 2016.";"Reunião Deliberativa";"";"A Definir";"";"";""
"42799";"https://dadosabertos.camara.leg.br/api/v2/eventos/42799";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423596";"2015-12-15T14:30:00";"";"Cancelada";"- Tomada de depoimento dos Senhores:

- JOSÉ ANTUNES SOBRINHO - Presidente da Empresa ENGEVIX (Requerimento nº 341/2015); e

- ADIR ASSAD - Empresário (Requerimento nº 447/2015).";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"42755";"https://dadosabertos.camara.leg.br/api/v2/eventos/42755";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1422706";"2015-12-15T14:30:00";"";"Encerrada (Termo)";"Deliberação de Requerimentos apresentados até às 18h00 da véspera da reunião.";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"42792";"https://dadosabertos.camara.leg.br/api/v2/eventos/42792";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423486";"2015-12-15T15:32:54";"2015-12-15T17:06:15";"Encerrada (Final)";"A - Audiência Pública

Convidados: 

- Eric Alves Silva Pereira, representante do movimento jovem do PTN;

- Jefferson Lima, Secretário Nacional da Juventude do PT;

- Sionei Ricardo Leão, Representante do Núcleo Negro do PPS;

- Representantes dos movimentos jovens dos partidos políticos com representação na Câmara dos Deputados

Requerimento 5/15 - do Sr. Bacelar

B - Deliberação de requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"42783";"https://dadosabertos.camara.leg.br/api/v2/eventos/42783";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423316";"2015-12-15T15:31:43";"2015-12-15T15:57:59";"Encerrada";"Apresentação, Discussão e Votação do Parecer do relator, Deputado ANDRÉ MOURA.

Deliberação de Requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"42777";"https://dadosabertos.camara.leg.br/api/v2/eventos/42777";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423084";"2015-12-15T14:43:37";"2015-12-15T17:19:17";"Encerrada (Final)";"Discutir sobre os impactos econômicos, sociais e ambientais produzidos no Polo Industrial de Barcarena, em especial, pelo naufrágio ocorrido no cais do porto de Vila do Conde, município de Barcarena, no Pará, com o navio que estava atracado finalizando o embarque de 5.000 bois vivos que seguiriam para o exterior. 

Em atendimento ao Requerimento nº 77/15 de autoria do Deputado Arnaldo Jordy.

Convidados:

Representantes dos seguintes órgãos:

Sr. José Godofredo Pires dos Santos - Promotor de Justiça do Ministério Público do Estado do Pará;

Sr. Thales Samuel Matos Belo - Secretário Adjunto de Gestão de Regularidade  Ambiental - Secretaria de Meio Ambiente e Sustentabilidade do Pará;

Sr. Anginaldo Oliveira Vieira - Defensor Público da União no Pará; e

Sr. Olivio Antonio Palheta Gomes - Gerente Ambiental da Companhia de Docas do Pará - CDP.";"Audiência Pública";"";"Anexo II, Plenário 15";"";"";""
"42794";"https://dadosabertos.camara.leg.br/api/v2/eventos/42794";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423563";"2015-12-15T14:39:37";"2015-12-15T17:27:20";"Encerrada (Final)";"I - Audiência Pública com os seguintes convidados:

- Duarte Júnior, Prefeito de Mariana (CONFIRMADO)

- Ricardo Alcântara Valory, Diretor Geral do IBIO AGB Doce, representando o Sr. Leonardo Deptulski, Prefeito de Colatina e Presidente do CBH Doce (CONFIRMADO)

- Maria Dalce Ricas, Superintendente Executiva da Associação Mineira de Defesa do Ambiente (AMDA) (CONFIRMADA)

- Caetano Marciano de Souza, Professor da Universidade Federal de Viçosa (CONFIRMADO)

- Gláucia Drummond, Diretora Presidente da Fundação Biodiversitas (CONFIRMADA)

- Fernando Leite, Ex-Presidente da CAESB (CONFIRMADO)

- Breno Bastos, Diretor de Pesquisa da Fundação Centro Internacional de Capacitação e Pesquisa Aplicada em Água - HIDROEX (CONFIRMADO)

- Celso Pansera, Ministro da Ciência, Tecnologia e Inovação (NÃO COMPARECERÁ)

- Ricardo Vescovi, Presidente da Samarco Mineração (A CONFIRMAR)

II - Deliberação de requerimentos apresentados até às 18 horas do dia anterior da reunião.";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"42715";"https://dadosabertos.camara.leg.br/api/v2/eventos/42715";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1421584";"2015-12-15T14:30:00";"2015-12-15T16:05:00";"Encerrada (Final)";"Discussão e Votação do Relatório Final

Tomada de Depoimentos:

- Brenda Guimarães Santis - Representante da Agropecuária Santa Bárbara;

- Alexandre Silva - Delegado Titular da Delegacia de Conflitos Agrários de Marabá ;

- Charles Trocate - Coordenador do Movimento Sem Terra em Marabá; e

- João Pedro Stedile - Presidente do Movimento Sem Terra  -  (Req. 121/2015);";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"42807";"https://dadosabertos.camara.leg.br/api/v2/eventos/42807";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423768";"2015-12-15T14:00:00";"2015-12-15T18:43:00";"Encerrada (Final)";"Sessão Deliberativa Ordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"42749";"https://dadosabertos.camara.leg.br/api/v2/eventos/42749";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423207";"2015-12-15T14:00:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"42699";"https://dadosabertos.camara.leg.br/api/v2/eventos/42699";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1421264";"2015-12-15T14:00:00";"";"Cancelada";"DISCUSSÃO DO PROJETO DE LEI Nº 1.794/15 - DO DEPUTADO VENEZIANO VITAL DO RÊGO - QUE DISPÕE SOBRE O TELHADO VERDE E RESERVATÓRIOS DE ÁGUAS PLUVIAIS EM EDIFÍCIOS

-  Requerimento nº 72/2015   -  do Deputado  Daniel Coelho (PSDB/PE)

EXPOSITORES:   

- MARUSSIA WHATELY, Coordenadora Geral do Movimento da Aliança Pela Água.

- REBECCA ABEARS, Pesquisadora do tema Política e Governança da Água e  Autora do Livro Practical.

- JOSÉ CARLOS MARTINS, Presidente da Câmara Brasileira da Indústria da Construção - CBIC

- HAMILTON LEITE, Vice-Presidente do Sindicato da Havitação- Secovi-SP

( ) A confirmar
(*) Confirmado
(**) Não virá";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"42615";"https://dadosabertos.camara.leg.br/api/v2/eventos/42615";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1419545";"2015-12-15T12:41:53";"2015-12-15T12:42:44";"Encerrada (Final)";"A - Audiência Pública 
Temas: 
1) Debater o trabalho realizado pela Agência Brasileira de Inteligência - ABIN e a necessidade de adequação da legislação vigente.

Convidado:

WILSON ROBERTO TREZZA, Diretor-Geral da Agência Brasileira de Inteligência - ABIN (CONFIRMADO).

Requerimento nº 110/2015,  de autoria do Deputado Ronaldo Martins (PRB/CE) e outros.

2) Debater a Lei 9.614/98.

Convidado:

Antonio Carlos Egito do Amaral,  Major - Brigadeiro do Ar (CONFIRMADO).

Requerimento nº 116/2015, de autoria do Deputado Delegado Edson Moreira ( PTN/MG).

B - Apreciação de Atas";"Reunião";"";"Anexo II, Plenário 06";"";"";""
"42806";"https://dadosabertos.camara.leg.br/api/v2/eventos/42806";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423767";"2015-12-15T11:43:00";"2015-12-15T13:26:00";"Encerrada";"Para debater a Situação Social e Ambiental da Região Impactada pelo Rompimento de Barragens da Mineradora Samarco, em Minas Gerais.";"Comissão Geral";"";"Plenário da Câmara dos Deputados";"";"";""
"42742";"https://dadosabertos.camara.leg.br/api/v2/eventos/42742";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1422498";"2015-12-15T10:00:28";"2015-12-15T13:55:25";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"42786";"https://dadosabertos.camara.leg.br/api/v2/eventos/42786";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423361";"2015-12-15T09:37:34";"2015-12-15T12:47:26";"Encerrada (Final)";"pauta sujeita a alterações

- APRECIAÇÃO DO PARECER PRELIMINAR DO DEPUTADO MARCOS ROGÉRIO (PDT/RO), RELATOR DO PROCESSO Nº 01/15, REFERENTE À REPRESENTAÇÃO Nº 01/15, EM DESFAVOR DO DEPUTADO EDUARDO CUNHA (PMDB/RJ).";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"42705";"https://dadosabertos.camara.leg.br/api/v2/eventos/42705";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1421338";"2015-12-15T09:30:00";"";"Cancelada";"REUNIÃO DE AUDIÊNCIA PÚBLICA
(Requerimento nº 239 do Deputado Carlos Gomes, subscrito pela Deputada Conceição Sampaio) 
                        
TEMA:

""Discutir o Sistema S da Saúde.""

CONVIDADOS:

DEPUTADO LAÉRCIO JOSÉ DE OLIVEIRA
Vice-Presidente da Confederação Nacional do Comércio de Bens, Serviços e Turismo - CNC
 
CARLOS ARTEXES SIMÕES
Diretor-Geral do SESC - Serviço Social do Comércio 

SIDNEY DA SILVA CUNHA
Diretor Geral do SENAC - Serviço Nacional de Aprendizagem Comercial

FRANCISCO APARECIDO CORDÃO
Educador e Conselheiro da Câmara de Educação Básica do Conselho Nacional de Educação 

MARCELO MONCORVO BRITTO
Vice - Presidente da Confederação Nacional de Saúde";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
"42805";"https://dadosabertos.camara.leg.br/api/v2/eventos/42805";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1423765";"2015-12-15T09:35:00";"2015-12-15T11:33:00";"Encerrada";"Homenagem ao Dia Nacional do Ministério Público.";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
