"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"30843";"https://dadosabertos.camara.leg.br/api/v2/eventos/30843";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1048003";"2012-12-13T10:00:00";"";"Cancelada";"Tema: Debater o Projeto de Lei nº 4.497, de 2001, que ""dispõe sobre os termos e limites do exercício do direito de greve pelos servidores públicos"".
Relator: Deputado Jorginho Mello

Convidados:

1. SÉRGIO EDUARDO ARBULU MENDONÇA - Secretário de Relações do Trabalho do Ministério do Planejamento, Orçamento e Gestão;
2. JOSEMILTON MAURÍCIO DA COSTA - Secretário-Geral da Confederação dos Trabalhadores no Serviço Público;
3. RONALDO LIMA DOS SANTOS - Professor da Universidade de São Paulo; 
4. AIRES RIBEIRO - Presidente da Federação dos Sindicatos de Servidores Públicos Municipais do Estado de São Paulo, representando a Força Sindical;
5. PEDRO ARMENGOL DE SOUZA - Secretário-Adjunto de Relações de Trabalho da Central única dos Trabalhadores.";"Audiência Pública";"";"Anexo II, Plenário 01";"";"";""
"30844";"https://dadosabertos.camara.leg.br/api/v2/eventos/30844";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1048021";"2012-12-13T10:00:00";"";"Cancelada";"TEMA: ""Discutir a ação da diretoria do BNDES e do Conselho de Administração do BNDESPAR na emissão de debêntures para a empresa Marfrig Alimentos S/A"".
(Requerimentos nºs 196/12 - de autoria do Dep. Sebastião Bala Rocha - CTASP,  e 368/12 de autoria do Deputado Dep. Nelson Bornier - CFFC)

Convidados:

LUCIANO GALVÃO COUTINHO - Presidente do Banco Nacional de Desenvolvimento - Bndes

MARCO ANTÔNIO MOLINA DOS SANTOS - Diretor-Presidente da empresa Marfrig Alimentos S/A.

Representante da Comissão de Valores Mobiliários - CVM

Representante do Tribunal de Contas da União - TCU

Representante do Ministério Público Federal";"Audiência Pública";"";"Anexo II, Plenário 12";"";"";""
"30665";"https://dadosabertos.camara.leg.br/api/v2/eventos/30665";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1042820";"2012-12-13T10:03:00";"2012-12-13T12:04:00";"Encerrada (Final)";"TEMA:

""Dabate sobre o programa Ciência sem Fronteiras"" (Requerimento nº 153, de 2012, do Deputado Izalci).


Convidados:

MARCO ANTONIO RAUPP
Ministro de Estado da Ciência, Tecnologia e Inovação	

ALOIZIO MERCADANTE OLIVA
Ministro de Estado da Educação

HUMBERTO LUIZ RIBEIRO DA SILVA
Secretário de Comércio e Serviços do Ministério do Desenvolvimento, Indústria e Comércio Exterior (MDIC)

NELSON AKIO FUJIMOTO
Secretário de Inovação do Ministério do Desenvolvimento, Indústria e Comércio Exterior (MDIC)

ISA ASSEF DOS SANTOS
Presidente da Associação Brasileira das Instituições de Pesquisa Tecnológica e Inovação (Abipti)	

CARLOS ALBERTO FERREIRA JÚNIOR
Presidente do Conselho Regional de Administração do Distrito Federal (CRA/DF)	

EDSON KENJI KONDO
Diretor do Curso de Administração da Universidade Católica de Brasília (UCB)		

JORGE FERREIRA DA SILVA
Presidente da Associação Nacional de Pós-Graduação e Pesquisa em Administração (Anpad)	

ADRIANO DE ANDRADE MARROCOS
Presidente do Conselho Regional de Contabilidade do Distrito Federal (CRC/DF)";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"30718";"https://dadosabertos.camara.leg.br/api/v2/eventos/30718";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1044992";"2012-12-13T10:00:00";"2012-12-13T11:55:00";"Encerrada (Final)";"Tema:
""Debater o Projeto de Lei nº 6.077, de 2009, de autoria do Poder Executivo e o Decreto nº 6.961, de 17 de setembro de 2009, que tratam do zoneamento agroecológico da cana-de-açúcar"".

Convidados:
RICARDO DE GUSMÃO DORNELLES - Diretor do Departamento de Combustíveis Renováveis, da Secretaria de Petróleo, Gás Natural e Combustíveis Renováveis, do MME;(confirmado)
CID JORGE CALDAS - Diretor de Cana-de-Açúcar e Agroenergia  do Ministério da Agricultura, Pecuária e Abastecimento;(confirmado)
PAULO GUILHERME FRANCISCO CABRAL - Secretário de Extrativismo e Desenvolvimento Rural Sustentável do Ministério do Meio Ambiente; (confirmado) e
Representante da  Ministra de Estado Chefe da Casa Civil da Presidência da República.



Autores do Requerimento nº 279/2012: Deputados Nilson Leitão - PSDB/MT, Giovanni Queiroz - PDT/PA, Homero Pereira - PSD/MT, Moreira Mendes - PSD/RO e Wandenkolk Gonçalves - PSDB/PA.";"Audiência Pública";"";"Anexo II, Plenário 06";"";"";""
"30829";"https://dadosabertos.camara.leg.br/api/v2/eventos/30829";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1047405";"2012-12-13T09:56:00";"2012-12-13T12:49:00";"Encerrada (Final)";"Tema:
""Debate sobre obras na região portuária na cidade do Rio de Janeiro"".

Atendendo ao Requerimento nº 213/2012, do Sr. Deputado Otavio Leite.

Convidados:

- Contra-Almirante Joése de Andrade Bandeira Leandro (Almirante Leandro) - Subchefe de Organização e Assuntos Marítimos do Comando de Operações Navais;
- Sr. Jorge Luiz de Mello - Diretor-Presidente da Companhia Docas do Rio de Janeiro;
- Sr. Alberto Gomes Silva - Diretor-Presidente de Desenvolvimento Urbano da Região do Porto do Rio de Janeiro;
- Sr. Andrey Rosenthal Schlee - Presidente Substituto e Diretor do Departamento de Patrimônio Material e Fiscalização do Instituto do Patrimônio Histórico e Artístico Nacional - IPHAN.";"Audiência Pública";"";"Anexo II, Plenário 03";"";"";""
"30882";"https://dadosabertos.camara.leg.br/api/v2/eventos/30882";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1049840";"2012-12-13T10:00:00";"2012-12-13T11:41:00";"Encerrada";"Semana | Aloisio Teixeira - Democracia | Poliíticas para o Ensino Superior";"Outro Evento";"";"Anexo II, Plenário 10";"";"";""
"30727";"https://dadosabertos.camara.leg.br/api/v2/eventos/30727";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1045214";"2012-12-13T09:39:00";"2012-12-13T11:56:00";"Encerrada (Final)";"""Os Novos Desdobramentos da Política Nacional Antitruste e suas Consequências""



Requerimento nº 89/12
Iniciativa: deputado Ângelo Agnolin


Expositores:

- ANTONIO CARLOS FONSECA, Subprocurador-Geral da República, Coordenador da 3ª Câmara de Coordenação e Revisão do MPF;
- RICARDO M. A. FARIA, Coordenador-Geral de Relações Institucionais da Secretaria de Acompanhamento Econômico do Ministério da Fazenda - SEAE/MF;
- FABRÍCIO MISSORINO LÁZARO, Chefe de Gabinete da Secretária Nacional do Consumidor do Ministério da Justiça - SENACON/MJ;
- GILVANDRO VASCONCELOS COELHO DE ARAÚJO, Procurador Chefe do Conselho Administrativo de Defesa Econômica - CADE/MJ;**
- RICARDO LEITE RIBEIRO, Chefe de Gabinete da Presidência do Conselho Administrativo de Defesa Econômica  - CADE/MJ;
- ROBSON BRAGA DE ANDRADE, Presidente da Confederação Nacional da Indústria - CNI:**
- CÁCITO ESTEVES, Advogado da Divisão Jurídica da Confederação Nacional do Comércio,de Bens, Serviço e Turismo - CNC;
- PAULO SKAF, Presidente da Federação das Indústrias do Estado de São Paulo - FIESP;**
- ANDREA FABRINO HOFFAMANN FORMIGA, Integrante da Comissão de Direito da Concorrência OAB/DF; 
- FÚLVIO GIANNELLA JÚNIOR, Coordenador Executivo do Instituto Brasileiro de Defesa do Consumidor - IDEC;**


**declinou do convite";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"30771";"https://dadosabertos.camara.leg.br/api/v2/eventos/30771";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1046431";"2012-12-13T09:32:00";"2012-12-13T12:13:00";"Encerrada (Final)";"Tema: Prestação de contas ao Parlamento e à sociedade civil pela Procuradoria Federal dos Direitos do Cidadão (PFDC) na promoção, proteção e defesa dos direitos humanos.

Expositores:

Tema: Prestação de contas ao Parlamento e à sociedade civil da Procuradoria Federal dos Direitos do Cidadão na promoção, proteção e defesa dos direitos humanos. 


- Dr. Aurélio Veiga Rios - Procurador Federal dos Direitos do Cidadão; 
- Sr. Carlos Eduardo da Cunha Oliveira - Conselheiro-Chefe da Divisão de Direitos Humanos do Itamaraty;
- Sr. Alexandre Ciconello - Representante da Plataforma Dhesca Brasil;
- Sra. Ivanilda Maria Figueiredo Lyra Ferreira - Assessora do Gabinete da Secretaria de Direitos Humanos da Presidência da República.


Requerimento nº 200/2012 – de autoria do Deputado Domingos Dutra.";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
"30886";"https://dadosabertos.camara.leg.br/api/v2/eventos/30886";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1049995";"2012-12-13T09:28:00";"2012-12-13T11:46:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA SOLENE EM HOMENAGEM AO CENTENÁRIO DE NASCIMENTO DE LUIZ GONZAGA, O REI DO BAIÃO.";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"30862";"https://dadosabertos.camara.leg.br/api/v2/eventos/30862";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1048908";"2012-12-13T09:00:00";"2012-12-13T18:00:00";"Encerrada (Final)";"PAINEL VII -  EXPERIÊNCIAS EXITOSAS
Coordenador da Mesa: Deputado Domingos Neto

9h 10ª Palestra: Transporte e Integração Social -Teleférico do Complexo do Alemão
Palestrante: Deputado Júlio Luiz Baptista Lopes - Secretário de Transportes do Estado do Rio de Janeiro

9h30 11ª Palestra: Mobilidade Urbana em Fortaleza
Palestrante: Cid Ferreira Gomes - Governador do Estado do Ceará

10h30 Debate com Participantes

11h Cerimônia de Entrega do VIII Prêmio Selo Cidade Cidadã e Guia de Boa Gestão Municipal

12h Almoço

14h PAINEL VIII - 13ª Palestra: Agenda Legislativa
e Associações Municipais

15h PAINEL IX -  14ª Palestra: Relações Federativas
e Integração das Políticas Públicas da União,
Estados e Municípios

16h PAINEL X - 15ª Palestra: Finanças dos Municípios e Fundo de Participações dos Municípios
17h30 PAINEL XI -  16ª Palestra: Movimento Municipalista no Congresso Nacional

18h10 PAINEL XII - 17ª Palestra: Linhas de Financiamentos para a Administração Pública
Municipal: Banco do Brasil, BNDES, Caixa Econômica, Itaú e outras Instituições Financeiras

19h Solenidade de Encerramento";"Conferência";"Auditório Planalto, Centro de Convenções Ulysses Guimarães";"";"";"";""
"30867";"https://dadosabertos.camara.leg.br/api/v2/eventos/30867";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1049079";"2012-12-12T20:00:00";"";"Cancelada";"Apreciação das Matérias remanescentes da Pauta  29/2012";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"30884";"https://dadosabertos.camara.leg.br/api/v2/eventos/30884";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1049918";"2012-12-12T18:31:00";"2012-12-12T23:03:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"30851";"https://dadosabertos.camara.leg.br/api/v2/eventos/30851";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1048674";"2012-12-12T18:00:00";"";"Cancelada";"Apreciação das Matérias remanescentes da Pauta 29";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"30875";"https://dadosabertos.camara.leg.br/api/v2/eventos/30875";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1049594";"2012-12-12T18:15:00";"2012-12-12T18:30:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"30793";"https://dadosabertos.camara.leg.br/api/v2/eventos/30793";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1047097";"2012-12-12T14:59:00";"2012-12-12T16:13:00";"Encerrada (Final)";"Tema:  Ciclo Olímpico Brasileiro - Possibilidades e Potencialidades

(Atendendo ao Req,nº 177, de 2012, dos Deps João Arruda, Otavio Leite, André Figueiredo, José Rocha e Flávia Morais)

Expositor:es
- Sr. Orlando Ferracioli- Coordenador Geral de Apoio, Capacitação e Eventos Esportivos do Ministério do Esporte;
- Sr. Ricardo Catunda - Presidente da Comissão de Educação Física Escolar do CONFEF - Conselho Federal de Educação Física.

Debatedores
- Sr. Jorge Steinhilber - Presidente do CONFEF
- Sr. Antônio Branco - Presidente do CREF 9/PR - Conselho Regional de Educação Física da 9ª Região
- Sr. Lázaro Barroso - Presidente do Sindicato de Profissionais de Educação Fìsica do Distrito Federal
- Sr. Gilberto José Bertevello - Presidente do Sindicato de Academias e Representante da Confederação Nacional de Serviços para o Setor de Academias e Similares";"Seminário";"";"Anexo II, Plenário 05";"";"";""
"30683";"https://dadosabertos.camara.leg.br/api/v2/eventos/30683";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1043714";"2012-12-12T14:41:00";"2012-12-12T16:57:00";"Encerrada (Final)";"Tema:

""Debate sobre formas de financiamento de mídias alternativas"" (Requerimentos nºs 159 e 164/2012, da Deputada Luciana Santos).


Convidados:

JOÃO BRANT
Coordenador-executivo do Coletivo Brasil de Comunicação Social (Intervozes)

RENATO ROVAI
Diretor-executivo da Associação Brasileira de Empresas e Empreendedores da Comunicação (Altercom)

DANIEL PIMENTEL SLAVIERO
Presidente da Associação Brasileira de Emissoras de Rádio e Televisão (Abert)

ROGER DE RENOR
Gerente-geral da TV Pernambuco (TVPE)

ROBERTO MUYLAERT
Presidente da Associação Nacional de Editores de Revistas (Aner)";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"30699";"https://dadosabertos.camara.leg.br/api/v2/eventos/30699";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1049322";"2012-12-12T14:30:00";"";"Cancelada";"A. Discussão e votação das Atas das Reuniões Ordinárias, realizadas nos dia 26 de junho e 10 de julho de 2012. 


B. Proposição Sujeita à Apreciação Conclusiva das Comissões:


TRAMITAÇÃO ORDINÁRIA";"Reunião Deliberativa";"Plenário 19 - Ala Alexandre Costa - Senado Federal";"";"";"";""
"30819";"https://dadosabertos.camara.leg.br/api/v2/eventos/30819";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1047257";"2012-12-12T14:30:00";"";"Cancelada";"TEMA: Projeto de Lei Complementar nº 205, de 2012, que ""Altera a Lei Complementar nº 73, de 10 de fevereiro de 1993, que institui a Lei Orgânica da Advocacia-Geral da União"". 
( Requerimento nº 179/12, de autoria da Deputada Andreia Zito)

Convidados:

LUÍS INÁCIO LUCENA ADAMS - Ministro de Estado da Advocacia Geral da União; 

ANA LÚCIA AMORIM DE BRITO - Secretária de Gestão Pública do Ministério do Planejamento, Orçamento e Gestão; 

FLÁVIO CROCCE CAETANO - Secretário de Reforma do Judiciário do Ministério da Justiça; 

SIMONE AMBRÓSIO FAGÁ - Presidente da União dos Advogados Públicos Federais do Brasil - Unafe; 

ALLAN TITONELLI NUNES - Presidente do Sindicato Nacional dos Procuradores da Fazenda Nacional - Sinprofaz e Presidente do Fórum Nacional da Advocacia Pública Federal; e

MARCOS LUIZ SILVA - Presidente da Associação Nacional dos Advogados da União - Anauni.";"Audiência Pública";"";"Anexo II, Plenário 12";"";"";""
"30850";"https://dadosabertos.camara.leg.br/api/v2/eventos/30850";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1048673";"2012-12-12T14:30:00";"";"Cancelada";"Apreciação das Matérias remanescentes da Pauta 29";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"30830";"https://dadosabertos.camara.leg.br/api/v2/eventos/30830";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1047416";"2012-12-12T15:08:00";"2012-12-12T17:00:00";"Encerrada (Final)";"Tema:
""Demandas do setor de irrigação"".

Convidados:
Frente Parlamentar de Irrigação;
Guilherme Augusto Orair - Secretário Nacional de Irrigação do Ministério da Integração Nacional;
Lineu Neva Rodrigues - Pesquisador da Embrapa-Cerrados; e
Alfonso Adriano Sleutjes - Presidente da Federação Brasileira de Plantio Direto na Palha;

Autor do Requerimento nº 287, Deputado Duarte Nogueira - PSDB/SP.";"Audiência Pública";"";"Anexo II, Plenário 04";"";"";""
"30768";"https://dadosabertos.camara.leg.br/api/v2/eventos/30768";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1046379";"2012-12-12T14:23:00";"2012-12-12T17:42:00";"Encerrada (Final)";"Tema: Debater e levantar propostas visando estender direitos trabalhistas ao secretariado parlamentar, funcionários de embaixadas e de organismos internacionais (inclusive trabalhando no poder Executivo, por meio de programas conveniados)

Expositores:

- Sr. Flávio Marcílio Moreira Sapha - Coordenador-geral de Privilégios e Imunidades do Itamaraty;

- Sr. Rogério Ventura Teixeira - Diretor-Geral da Câmara dos Deputados;

- Sr. Nilton Paixão - Presidente do SINDILEGIS;

- Sr. Elias Castro Castilho - Presidente da Associação de Secretários Parlamentares, Servidores Requisitados e Comissionados do Congresso Nacional;

- Sr. Raimundo Luís de Oliveira - Presidente do Sindicato Nacional dos Trabalhadores em Embaixadas, Consulados e Organismos Internacionais.



Requerimento nº 178/2012, de iniciativa dos Deputados Domingos Dutra, Padre Ton e Erika Kokay";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
"30822";"https://dadosabertos.camara.leg.br/api/v2/eventos/30822";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1047318";"2012-12-12T14:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"30824";"https://dadosabertos.camara.leg.br/api/v2/eventos/30824";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1047412";"2012-12-12T14:00:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"30833";"https://dadosabertos.camara.leg.br/api/v2/eventos/30833";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1047581";"2012-12-12T11:04:00";"2012-12-12T11:45:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
